latitude,longitude
37.619899,55.753301
37.998055,55.676391
37.598653000000006,55.751822
37.619899,55.753301
37.632905,55.75858100000001
37.619899,55.753301
37.440290000000005,55.817849
37.487949,55.674917
37.619899,55.753301
37.480768,55.65734200000001
37.619899,55.753301
37.685334000000005,55.685163
37.523406,55.6612
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.620922,55.606081
37.722275,55.636653
37.619899,55.753301
37.619899,55.753301
37.530079,55.646313
37.694716,55.552398
37.561755,55.879373
37.575109000000005,55.719951
37.497749,55.752602
37.650886,55.646035
37.619899,55.753301
37.394964,55.80194399999999
37.678163,55.789184999999996
37.587701,55.886163
37.722304,55.636661
37.435082,55.825163
37.619899,55.753301
37.847908000000004,55.685356999999996
37.619899,55.753301
37.817941,55.708119999999994
37.716656,55.764683
37.722438000000004,55.636672999999995
37.619899,55.753301
37.487640999999996,55.674912
37.619899,55.753301
37.657525,55.64575
37.707505,55.55445400000001
37.619899,55.753301
37.564499,55.744492
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.518745,55.660065
37.548386,55.722593999999994
37.619899,55.753301
37.619899,55.753301
37.719221000000005,55.680762
37.619899,55.753301
37.564499,55.744492
37.619899,55.753301
38.0003,55.9169
37.767219,55.67123
37.72221,55.636611
37.52558,55.53941999999999
37.619899,55.753301
37.619899,55.753301
37.471297,55.653276
37.619899,55.753301
37.565127000000004,55.835406000000006
37.619899,55.753301
37.652888,55.726749
37.722336999999996,55.636671
37.921409000000004,55.662935
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.355352,55.608385999999996
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.704599,55.90617099999999
37.794833000000004,55.811517
37.193593,55.995703000000006
37.487739000000005,55.674854
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.689659999999996,55.74214
37.619899,55.753301
37.722148,55.636536
37.619899,55.753301
37.577342,55.682221
37.619899,55.753301
37.594563,55.750428
37.664021999999996,55.762139000000005
37.619899,55.753301
37.813345,55.747691
37.628463,55.780372
37.722194,55.636489000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.415314,55.96899499999999
37.725077,55.585136999999996
37.619899,55.753301
37.76363,55.705353
37.619899,55.753301
37.499207,55.863438
37.595185,55.82828000000001
37.619899,55.753301
37.614922,55.756468999999996
37.524612,55.541249
37.661792,55.874688
37.80664,55.69569
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.921432,55.662912
37.514752,55.872859999999996
37.621919,55.775748
37.619899,55.753301
37.619899,55.753301
37.400233,55.910516
37.619899,55.753301
37.847776,55.685441000000004
37.72222,55.636637
37.824159,55.735417000000005
37.619899,55.753301
37.633635999999996,55.680181000000005
37.718471,55.606193999999995
37.614816,55.677944999999994
37.473238,55.657552
37.520265,55.900579
37.619899,55.753301
37.619899,55.753301
37.567838,55.796572
37.610462,55.85890500000001
37.517158,55.777913
37.619899,55.753301
37.351971999999996,55.83548100000001
37.619899,55.753301
37.563568,55.53756
37.619899,55.753301
37.524454999999996,55.54125500000001
37.847791,55.685455000000005
37.497624,55.75258
37.58437,55.854994
37.619899,55.753301
37.654705,55.742088
37.649676,55.768067
38.22399,55.8744
37.567794,55.796642000000006
37.619899,55.753301
37.583777000000005,55.81981700000001
37.606507,55.867476
37.619899,55.753301
37.619899,55.753301
37.689659999999996,55.74214
37.577342,55.682221
37.619899,55.753301
37.847937,55.685365000000004
37.524483000000004,55.54128000000001
37.755195,55.608543999999995
37.633717,55.680175
37.440661999999996,55.817987
37.74217,55.636609
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.499199,55.863452
37.619899,55.753301
37.619899,55.753301
37.5171,55.778121
37.619899,55.753301
37.619899,55.753301
37.600556,55.751943999999995
37.839365,55.416722
37.465031,55.86786
37.545111999999996,55.78001999999999
37.619899,55.753301
37.619899,55.753301
37.728032,55.770276
37.149257,55.979226000000004
37.498837,55.80625
37.514714,55.872886
37.524484,55.541281000000005
37.76363,55.705353
37.619899,55.753301
37.595372999999995,55.709593000000005
37.817115,55.715938
37.648938,55.771612
37.405119,55.964330000000004
37.619899,55.753301
37.694738,55.552392000000005
37.572501,55.76149300000001
37.619899,55.753301
37.646763,55.733328
37.847991,55.685276
37.961213,55.924808999999996
37.583777000000005,55.81981700000001
37.498801,55.806323
37.524617,55.541247999999996
37.619899,55.753301
37.722463,55.782334
37.619899,55.753301
37.619899,55.753301
37.538632,55.74845799999999
37.352112,55.835474
37.474125,55.661076
37.498801,55.806323
37.527782,55.781307
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.488911,55.69399
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.847941999999996,55.685342000000006
37.730825,55.81039499999999
37.619899,55.753301
37.487699,55.674902
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.56933,55.856572
37.619899,55.753301
37.824114,55.735452
37.149301,55.979213
37.619899,55.753301
37.619899,55.753301
37.847922,55.685376
37.069941,56.08205
37.474125,55.661076
37.619899,55.753301
37.497608,55.75265600000001
37.533038,55.611883
37.721089,55.680507999999996
37.619899,55.753301
37.866236,55.688865
37.614922,55.756468999999996
37.157161,55.977417
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.498845,55.806293999999994
37.526779,55.798152
37.524519,55.54125
37.476496000000004,55.731977
37.497734,55.752626
37.716659,55.764697999999996
37.619899,55.753301
37.961213,55.924808999999996
37.619899,55.753301
37.619899,55.753301
37.476233,55.731974
37.665532,55.688829000000005
37.619899,55.753301
37.61768,55.755869999999994
37.619899,55.753301
37.498845,55.806293999999994
37.609561,55.64023
37.619899,55.753301
37.591237,55.690051000000004
37.619899,55.753301
37.84774,55.685492
37.57403,55.79968
37.619899,55.753301
37.646784999999994,55.661483999999994
37.385560999999996,55.83896
37.619899,55.753301
37.571166,55.506781999999994
37.961672,55.924733999999994
37.521817,55.542428
37.439914,55.819088
37.62547,55.742703000000006
37.84774,55.685492
37.497969,55.822092000000005
37.619899,55.753301
37.650890000000004,55.646007
37.411668,55.903681000000006
37.619899,55.753301
37.619899,55.753301
37.605065,55.766543999999996
37.619899,55.753301
37.619899,55.753301
37.522686,55.929359
37.936254,55.793921999999995
37.574374,55.692492
37.619899,55.753301
37.619899,55.753301
37.359018,55.846214
37.482093,55.41379499999999
37.514645,55.872903
37.619899,55.753301
37.487548,55.674907999999995
37.503627,55.697338
37.721102,55.680501
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.498802000000005,55.806325
37.683231,55.762308
37.619899,55.753301
37.721101000000004,55.680499
37.548386,55.722593999999994
37.619899,55.753301
37.513861,55.706058
37.655735,55.747015000000005
37.498863,55.806312
37.584691,55.853508
37.722440999999996,55.636671
37.607631,55.976018999999994
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.620566,55.703231
37.619899,55.753301
37.685357,55.685175
37.850798,55.906428000000005
37.64689,55.68751999999999
37.586385,55.773639
37.576510999999996,55.692268000000006
37.619899,55.753301
37.397652,55.804843999999996
37.722440999999996,55.636671
37.621919,55.775748
37.540439,55.675458
37.651269,55.645616000000004
37.619899,55.753301
37.689656,55.742167
37.839353,55.416743000000004
37.352047999999996,55.83547900000001
37.619899,55.753301
37.615775,55.741496999999995
37.59126,55.690059
37.907944,55.571289
37.619899,55.753301
37.396735,55.889109
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.576496999999996,55.692329
37.59577,55.7403
37.439914,55.819088
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.866236,55.688865
37.594752,55.594464
37.921394,55.662946
37.49885,55.80624399999999
37.595354,55.709612
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.908337,55.578832999999996
37.912776,55.967992
37.387692,55.616548
37.619899,55.753301
37.619899,55.753301
37.794778,55.811592000000005
37.839428000000005,55.416732999999994
37.476233,55.731974
37.665582,55.695888000000004
37.415746,55.740772
37.908183,55.570221
37.722332,55.636661
37.619899,55.753301
37.524611,55.541213
37.619899,55.753301
37.476494,55.731903
37.619899,55.753301
37.619899,55.753301
37.415746,55.740772
37.575538,55.759631000000006
37.439914,55.819088
37.415746,55.740772
37.619899,55.753301
37.619899,55.753301
37.524463,55.541253000000005
37.584594,55.730617
37.619899,55.753301
37.415746,55.740772
37.613529,55.98456899999999
37.619899,55.753301
37.655099,55.882048
37.498818,55.806286
37.415746,55.740772
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.514561,55.872946999999996
37.415746,55.740772
37.62016,55.8227
37.664229999999996,55.75453
37.657982000000004,55.677125
37.619899,55.753301
37.619899,55.753301
37.599771000000004,55.680085999999996
37.417002000000004,55.74004
37.661074,55.75963
37.228823,55.660301000000004
37.603353000000006,55.745458
37.618338,55.60646800000001
37.585477000000004,55.804377
37.213418,55.35564
37.619899,55.753301
37.193936,55.995624
37.416105,55.740846
36.866531,55.47128000000001
37.718462,55.606062
37.668921000000005,55.752261
37.416105,55.740846
37.416105,55.740846
37.912277,55.692611
37.61837,55.606483999999995
37.619899,55.753301
37.603353000000006,55.745458
37.718498,55.606239
37.416057,55.740855
37.619899,55.753301
37.619899,55.753301
37.228838,55.660306000000006
37.619899,55.753301
37.619899,55.753301
37.751175,55.925383
37.641812,55.758935
37.411817,55.903767
37.550696,55.467739
37.596534999999996,55.690125
37.619899,55.753301
37.658126,55.765729
37.619899,55.753301
38.00863,55.58699
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.722352,55.636672999999995
37.599298,55.62576800000001
37.821181,55.771640000000005
37.746971,55.659576
37.619899,55.753301
37.657095,55.822265
37.619899,55.753301
37.718661,55.606153000000006
37.619899,55.753301
37.619899,55.753301
37.548386,55.722593999999994
37.575474,55.76951700000001
37.550581,55.467753
37.473133000000004,55.657534999999996
37.585234,55.752591
37.664394,55.75269
37.619899,55.753301
37.600046999999996,55.680037
37.619899,55.753301
37.517044,55.778124
37.79357,55.717092
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.411685999999996,55.903713
37.646156,55.745746
37.61155,55.5999
37.721582,55.636511
37.839356,55.416743999999994
37.49394,55.735046999999994
37.619899,55.753301
37.621441,55.893234
37.685853,55.74360600000001
37.408902000000005,55.755632999999996
37.149386,55.979204
37.619899,55.753301
37.575505,55.76951
37.619899,55.753301
37.619899,55.753301
37.514757,55.872834
37.619899,55.753301
37.613975,55.762717
37.9216,55.662902
37.619899,55.753301
37.721810999999995,55.636557999999994
37.473555,55.657681999999994
37.498926000000004,55.806334
37.619899,55.753301
37.517187,55.777915
37.619899,55.753301
37.928561,55.796698
37.619899,55.753301
37.550562,55.467805000000006
37.498877,55.806284
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.704273,55.816442
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.54143,55.741845
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.575590000000005,55.769569
37.619899,55.753301
37.482572999999995,55.809216000000006
37.631342,55.744788
37.522106,55.633231
37.839431,55.416731999999996
37.92161,55.662895999999996
37.564173,55.764364
37.619899,55.753301
37.847875,55.685377
37.655511,55.741780000000006
37.619899,55.753301
37.550433,55.467794
37.55672,55.88859
37.619899,55.753301
37.619899,55.753301
37.538632,55.74845799999999
37.669235,55.790471999999994
37.847895,55.685373999999996
37.439914,55.819088
37.839426,55.416732999999994
37.638019,55.745931999999996
37.42938,55.856159
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.690891,55.542792000000006
37.619899,55.753301
37.416057,55.740855
37.642723,55.870651
37.585337,55.752602
37.619899,55.753301
37.442365,55.866521
37.547816999999995,55.742802000000005
37.548386,55.722593999999994
37.425896,55.85481
37.442595000000004,55.850373
37.512836,55.649308
37.619899,55.753301
37.619899,55.753301
37.573141,55.847386
37.619899,55.753301
37.426446999999996,55.855788000000004
37.63347,55.769380000000005
37.839426,55.416732999999994
37.619899,55.753301
37.524515,55.541251
37.581482,55.782692000000004
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.699249,55.803456999999995
37.664394,55.75269
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.921617,55.662903
37.416366,55.740863
37.619899,55.753301
37.62454,55.77868
37.619899,55.753301
37.921617,55.662903
37.519112,55.60635
37.416366,55.740863
37.619899,55.753301
37.53178,55.782616000000004
37.59577,55.7403
37.460614,55.717197
37.416384,55.740863
37.528427,55.78324
37.568683,55.78179599999999
37.408369,55.755778
37.619899,55.753301
37.619899,55.753301
37.574267,55.692625
37.416384,55.740863
37.718657,55.606153000000006
37.764693,55.653980000000004
37.35176,55.833843
37.282121000000004,55.664949
37.619899,55.753301
37.245135999999995,56.03829399999999
37.621787,55.893142000000005
37.847825,55.685418000000006
37.619899,55.753301
37.411553000000005,55.903668999999994
37.619899,55.753301
37.619899,55.753301
37.550625,55.774331999999994
37.657908,55.677246
37.619899,55.753301
37.498802000000005,55.806325
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.47293,55.657531999999996
37.838978000000004,55.721165
37.599521,55.767939
37.763529,55.705254000000004
37.619899,55.753301
37.619899,55.753301
37.517146000000004,55.777969999999996
37.539664,55.896204000000004
37.575454,55.769417000000004
37.668921000000005,55.752261
37.837103000000006,55.919929
37.722258000000004,55.636662
37.619899,55.753301
37.722608,55.636687
37.619899,55.753301
37.595809,55.857353
37.619899,55.753301
37.571471,55.777265
37.416384,55.740863
37.555134,55.78206899999999
37.58753,55.886120999999996
37.722443,55.636678
37.411553000000005,55.903668999999994
37.619899,55.753301
37.517119,55.77810699999999
37.439914,55.819088
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.49678,55.645403
37.575540999999994,55.769476
37.619899,55.753301
37.619899,55.753301
37.408857,55.755667
37.619899,55.753301
37.619899,55.753301
37.760199,55.801677000000005
37.487639,55.674907
37.40452,55.6484
37.619899,55.753301
37.619899,55.753301
37.610949,55.765561
37.619899,55.753301
37.47661,55.73195
37.619899,55.753301
37.619899,55.753301
37.921613,55.662886
37.680888,55.63075799999999
37.619899,55.753301
37.672778,55.634039
37.619899,55.753301
37.572845,55.829179
37.47661,55.73195
37.619899,55.753301
37.6227,55.754940000000005
37.241820000000004,55.7787
37.572845,55.829179
37.517165000000006,55.778018
37.688573999999996,55.708511
37.524459,55.54125500000001
37.439914,55.819088
37.514807,55.87293100000001
37.619899,55.753301
37.395029,55.80191
37.192921999999996,55.996120999999995
37.465639,55.688579000000004
37.473134,55.657528000000006
37.8394,55.416737
37.693882,55.876659
37.572846000000006,55.829143
37.619899,55.753301
37.597722999999995,55.656909
37.575573,55.769513
37.619899,55.753301
37.839213,55.41676700000001
37.632577000000005,55.765954
37.353891,55.832482999999996
37.619899,55.753301
37.693915000000004,55.876642000000004
37.581482,55.782692000000004
37.619899,55.753301
37.550625,55.774331999999994
37.517096,55.777970999999994
37.731287,55.780184
37.672788,55.63401700000001
37.619899,55.753301
37.655147,55.88211999999999
